SL-8 R/B,-2309.013558792839,973.7565895593073,-7451.7281192077235,0.7638798487362475,-7.026157047516697,-1.1041875244706176
INTERCOSMOS 22,-1243.6262520245953,7057.617472302903,1125.3282898063997,-0.9254601631766958,-1.3299847010415804,7.211903925704683
SL-3 R/B,-5644.186906786829,2420.3112496889507,-3733.9655411916983,-4.054367666525257,0.28974704256631234,6.258537854084313
DELTA 1 DEB,1917.4700745130408,-6363.4569318881395,-4209.9923513920585,-2.6388759116674185,3.2724330724202875,-5.881075019031231
COSMOS 1275 DEB,3660.794474595105,-3717.865270234463,5147.41896197414,-2.686464205155416,4.53666941138929,5.15999641675349
COSMOS 1275 DEB,-2852.9039802923053,4010.5498191515576,-5491.285428752618,1.9961008515300438,-5.144657570754337,-4.829741672047764
COSMOS 1275 DEB,-6291.541059222094,2769.207266141582,-2561.502243243552,1.90241781254249,-1.8943186350900496,-6.8702452018506674
COSMOS 1275 DEB,-1878.8281678218,2049.0504173164045,6713.282915435343,2.614350301061383,-6.373919035478506,2.71415915420776
COSMOS 1275 DEB,6839.618281110243,2481.581619611254,769.3645683314577,0.40089146830608674,1.1158773354597713,-7.287615738473436
COSMOS 1275 DEB,-6233.966701816547,2530.959433476203,2718.5521177407,-2.9014302330359834,0.12503115183883956,-6.815364412513934
COSMOS 1275 DEB,-5231.700519200387,3639.933419623066,3708.3036074650745,-3.609936994313523,1.243509539500088,-6.272542185993077
COSMOS 1275 DEB,6732.082054244553,-2404.49649365272,1532.1232107075286,1.78048310762691,0.3456025200889549,-7.155488315218945
COSMOS 1275 DEB,1128.4478271544262,-1674.2990216499218,6890.959186220667,-0.9110167964967014,7.159746086563426,1.8552557726355599
COSMOS 1275 DEB,477.5673750206568,-1103.5039123836698,-7239.266018215116,7.039879730257698,-1.9930201060064412,0.7199623041639216
COSMOS 1275 DEB,5673.464476259202,2269.6789431993284,-4359.07523840804,-4.2480929795034585,-0.5094812938162755,-5.832284076739799
COSMOS 1275 DEB,-5836.584395815372,-406.67649313183955,4348.490002443789,-4.327488490643337,-1.464812800128273,-5.868121102027127
COSMOS 1275 DEB,3853.2034140284018,-3996.697449993524,-4802.868676073332,4.1636253246803765,-2.5965372596468286,5.50203270499273
COSMOS 1275 DEB,-207.10356413091077,5913.815492925719,-4323.502668295498,-0.9702357476717073,-4.2998860656880025,-5.90628776211758
COSMOS 1275 DEB,-3184.028556766195,-1437.177468482588,-6446.3126168429935,6.4851839557148585,0.8232569372653434,-3.4369907339452492
COSMOS 1275 DEB,-749.7134506244639,6663.212601002284,2932.544095781202,-1.3128091586756168,2.8355396907021055,-6.694661201386061
COSMOS 1275 DEB,4392.374209298753,-4136.185824747529,-4315.297160568779,3.8315177912787357,-2.0778470655441303,5.860732415569317
COSMOS 1275 DEB,-4316.797239340249,5746.336740028853,-1348.2794635367313,-1.5531766540343481,0.5059301088495248,7.213428947510866
COSMOS 1275 DEB,-6758.34079948263,-1717.2357566288576,2155.1265503925456,2.315847273109273,-0.3666472134064651,6.992000432747981
COSMOS 1275 DEB,-466.4077592744727,3987.310742329235,6000.916914587125,-2.3237257040595005,5.796695235837828,-4.0660953957077135
COSMOS 1275 DEB,-2914.4200595253315,2655.4385320254187,-6229.681076548397,3.334574609979272,-5.319385733236714,-3.7904561631788
COSMOS 1275 DEB,-5321.059489789223,4805.980010856412,-1073.0091207529115,0.19321742374306017,-1.4209967640047891,-7.2741417682884615
COSMOS 1275 DEB,-795.6737509413836,-1311.7979547804043,-7171.405588125954,0.6788558444879162,-7.230463019200313,1.2278248583117366
COSMOS 1275 DEB,-875.6695099085902,5753.725962698613,-4279.130049718165,-0.480183388491926,-4.481451062384789,-5.9177624565409035
COSMOS 1275 DEB,-1936.8069303210552,5516.00718230885,4557.997383704052,0.3831673787154666,-4.53207058576606,5.7198973974645355
COSMOS 1275 DEB,5440.462271306253,1007.8556955751226,4894.9074236410825,-4.931583636439523,0.3083108544881756,5.403571005812521
COSMOS 1275 DEB,2500.6787679874733,1432.9475939821064,6702.323056928745,4.472793839796624,5.215770150813018,-2.7471259218729083
DELTA 1 R/B(2),-1711.6292772295037,-1745.2144158033734,7467.713283301789,-6.504327168665163,-6.104940822419876,-0.03958303982151301
COSMOS 1295,-5232.365158039652,-4823.8828396632125,1979.2887316757588,2.073341754467747,0.6362715471999413,7.003786924670268
SL-8 R/B,-1092.7694889962672,-872.7622093937033,7180.715208552521,7.305675035795633,-0.2673806535544865,1.0887076347813396
COSMOS 1275 DEB,190.32370460174027,4685.078184422798,5540.672095764538,-1.6401353873195221,-5.532718193316263,4.701418818389601
COSMOS 1275 DEB,4469.291337464805,-690.9924063593339,5499.258623236348,5.86437368901509,0.571255320035748,-4.649155712835703
COSMOS 1275 DEB,-3638.305501131291,-4369.648107122618,4376.206470522464,-2.030802547386368,-4.196644736288066,-5.837312332870281
COSMOS 1275 DEB,-6566.377862280904,-241.94119252812087,3463.30965511447,3.4938686332827,-0.8673064964239693,6.37001323158002
COSMOS 1275 DEB,6184.841830466094,-177.93443292373223,3970.6929311165363,-3.850890559658453,1.1766102153719198,6.175037821215579
COSMOS 1275 DEB,-6884.280352540642,2653.1440311832225,981.6726863514767,-1.323509532988671,-0.44348180609369187,-7.185634423575518
COSMOS 1275 DEB,3949.5668494507318,-5118.213867922287,3378.1978568804398,2.938073221596562,-2.0857845280126086,-6.482378919562289
COSMOS 1275 DEB,-5348.434888818359,-935.5491255258297,-4717.924256725568,-4.521511051659557,-2.0258235248089624,5.545957212738445
COSMOS 1275 DEB,-2547.6096477176716,-5126.901961984511,4641.118105236737,-1.0112549095622312,-4.640102374412809,-5.590722418632045
COSMOS 1275 DEB,6185.304476878768,-41.37413402517962,-3846.026332133157,3.856317615171641,1.0653697995472597,6.198268332261384
COSMOS 1275 DEB,6246.0728171944875,3727.8232282305025,-270.06461129325874,-0.23670042076657663,0.9332169018944764,7.352131792560813
COSMOS 1275 DEB,-5581.81334672327,4630.32641302213,143.99599276455436,-0.6983122931492508,-0.5987715753205634,-7.35200168940533
COSMOS 1275 DEB,-5618.452896381061,-4789.654045680722,-358.0701026541695,0.27344612426752235,-0.9443044447810351,7.2725679323108
COSMOS 1275 DEB,6695.348515443635,-915.7155641963817,2719.38150929846,-2.5819134316475734,1.3475105090348356,6.790353227849582
COSMOS 1275 DEB,-4296.199253460165,-4989.614922191329,-3357.056615566755,2.955686255787682,1.8730729031320716,-6.431712624045248
COSMOS 1275 DEB,-2689.4103588195076,6811.026148656536,110.21886313634153,-0.7909151687179566,-0.45758649666747214,7.370392850881715
COSMOS 1275 DEB,4311.155105013953,2398.0062356114217,5114.069905819449,3.998153614431669,3.7552019990236705,-5.092694736517677
COSMOS 1275 DEB,-6797.390319944689,-1252.7914360265015,-2506.2422724606845,2.6912119400438814,-0.48100381551283344,-6.8665994029017785
COSMOS 1275 DEB,568.8751046503853,846.4962719903477,7379.014148845699,-7.204537448799155,0.8700213142455504,0.44967394548856476
COSMOS 1275 DEB,-358.39000932923057,-1334.4580572953362,7185.534470438021,3.205332363756616,-6.586722722172801,-1.0321392389296542
COSMOS 1275 DEB,-2249.599243650694,-2494.8701874595317,6462.397195750268,-2.8032542137337173,-6.040075155014981,-3.2521264456766077
COSMOS 1275 DEB,-4436.579329332415,-14.309500153857368,5656.154858066022,5.747185731965163,-1.461495559762576,4.494684354226865
COSMOS 1275 DEB,3485.438933120689,5223.664045751121,-3999.927794948762,1.2297938516015752,3.7507868285912735,6.144469016196965
COSMOS 1275 DEB,4238.377373660024,4051.332498163965,4201.873150788507,2.3409096134683787,3.750337472875774,-5.9485430156133985
COSMOS 1275 DEB,-4651.4219745954,1800.3989230006987,5311.005660250942,4.465639706244561,-3.1489589658159844,4.989755165707284
COSMOS 1275 DEB,-3391.77469825518,2428.658116504403,-6120.389217138918,-5.686424451825838,2.2005216827957392,3.9965982658151966
COSMOS 1275 DEB,-7342.823039965113,-412.523787802258,-357.62035004350804,-0.2934031528388003,-0.9245361007768255,7.271361610441599
COSMOS 1275 DEB,-4631.063518529305,-1369.8699478729886,-5209.870144288349,5.560761216330538,0.2350293357010905,-5.003197985375742
COSMOS 1275 DEB,-6402.773267770541,-2563.743870390125,-2230.699976723326,2.463819133696025,-0.044911660248768075,-6.998301103836639
COSMOS 1275 DEB,897.8232105066775,3867.7788915297247,6159.225686605541,-2.9433166462798432,-5.48784722527625,3.947812488870823
COSMOS 1275 DEB,-269.38172188080716,-5328.756436007324,-4946.999641800494,1.4856307103669455,4.862907816678737,-5.369114408565873
COSMOS 1275 DEB,-291.8761095757543,4151.247640018533,-6076.455055608489,-1.9250335919731438,5.767742599536399,4.078209330478263
COSMOS 1275 DEB,-4002.6398111105773,-1343.3419431867337,5995.893175818225,6.11843647261803,0.3613536288532494,4.1090168512091285
COSMOS 1275 DEB,-2313.3334625213383,922.5530250689569,-6986.992500094033,-6.924969032507266,-0.08194241776954946,2.385086623185294
COSMOS 1275 DEB,1010.865245708799,-1376.7343335891533,6959.897653470784,6.771712096255967,-2.7218976336074885,-1.5283025898696605
COSMOS 1275 DEB,6201.939483362779,-3516.4580622302647,1877.4014818611088,-1.2081477606127988,1.7574641117118504,7.025797873342735
COSMOS 1275 DEB,7226.165906892675,-1148.7646660127339,-275.69976357188057,-0.0878964300509314,0.9248982543703212,-7.31319011856
COSMOS 1275 DEB,3787.337773916013,6065.3371878463195,269.3139251482224,-0.9391648669060968,0.24959033682423248,7.4097025345513785
COSMOS 1275 DEB,4349.811198957418,-3691.4036895822665,4761.904057571145,4.234727089837805,-2.105289246598764,-5.556771195061888
COSMOS 1275 DEB,436.11353661259784,911.6184128559562,-7421.365312496918,-7.239944433427491,-0.008948698164798666,-0.5020938324859524
COSMOS 1275 DEB,-4674.493230918002,-152.157930248998,5711.9373255885375,-5.596262212688978,-1.5973739195819434,-4.473607749863904
COSMOS 1275 DEB,-921.8909324782959,103.4571756733378,7088.384976212341,-3.126133360573356,-6.767366134340555,-0.3081238223861679
COSMOS 1275 DEB,-3293.1521125167037,1011.5412322123045,6278.73855620307,-6.600384737276823,0.00625152416887026,-3.4699591464779393
COSMOS 1275 DEB,1763.3287890209183,4366.258981551291,-5662.341748756036,-3.3777677792798864,-4.606385257879229,-4.58931175340522
COSMOS 1275 DEB,-6956.3230126676635,-939.7505382514812,2149.8321541527857,-1.9822022460736806,-1.2231645058884635,-7.005252506538611
COSMOS 1275 DEB,-4694.260987513016,5156.370903756383,2201.087493554407,-2.2229037127062194,1.0218156037044004,-6.985316731060994
COSMOS 1275 DEB,-1396.513692228013,-4097.775150255725,5743.648713490129,3.3193317441871546,5.023858953445759,4.368370257281859
COSMOS 1275 DEB,-262.7844926468437,-1536.1368958859193,7161.966120595886,5.079444628347869,5.161977470140591,1.2970458100754467
COSMOS 1275 DEB,687.3823679899842,-3658.7434602200556,-6141.2812235212505,2.8788435990011196,-5.746908474140727,3.771280519550519
COSMOS 1275 DEB,-6299.666562084633,-2163.2335016714574,-3041.720240119291,-2.595388574455821,-1.93164361212223,6.678820747888887
COSMOS 1275 DEB,2457.0462434224683,-6897.590463697153,-582.8741139400868,0.6500127474253523,0.8678448281967972,-7.2976251127423515
COSMOS 1275 DEB,-3785.5637638636917,679.5358283135199,-6331.481092065933,-6.266675193053902,-0.6641430260031198,3.697658323787548
COSMOS 1275 DEB,289.6219519717297,3375.4767439757898,6514.32290247087,-1.4173127845416407,6.434663198807143,-3.2841603992042847
COSMOS 1275 DEB,494.81994057059006,1078.3562786888854,-7211.642680276599,-3.032480002245463,6.723620701592061,0.8160902709467953
COSMOS 1275 DEB,1737.3938818883091,3293.1428998483643,-6331.5698388511755,-4.497257334855318,-4.622310955360748,-3.5619075841057315
COSMOS 1275 DEB,4864.402317872216,-4278.623073866205,2691.161428563174,2.8185671401843133,-1.1511590717558084,-6.892038790889331
COSMOS 1275 DEB,-5185.0806592233575,4956.821436027693,1718.1508643333684,-1.864990020854314,0.5030821549387454,-7.073347198796135
COSMOS 1275 DEB,5526.780532063508,1941.9657838373848,-4416.943905005368,-4.482676672796496,-0.3599758098353708,-5.840387005442726
COSMOS 1275 DEB,-6095.604450580738,-502.2812282905605,3950.215446254072,4.029122762501925,-0.7640924887299615,6.146522415370724
COSMOS 1275 DEB,-1134.7430291392457,-1727.8730287991875,7104.34463113203,6.16966803572724,3.5294761358011493,1.7712496351836144
COSMOS 1275 DEB,-1109.7371151458572,-175.18201362371826,-7181.608479574013,-3.4720244425663997,-6.482397878728897,0.6661695971583497
COSMOS 1275 DEB,-5109.633322403079,-3273.2207877231253,4030.6930434389187,4.028122199346363,1.2802400312836442,6.092019788330898
COSMOS 1275 DEB,-2090.8143115600087,-3023.3776572899724,-6334.482193401541,-2.011455278558766,-6.147486627015541,3.5839992697441483
COSMOS 1275 DEB,-5298.065433897298,-4849.482846306746,-1491.851732582195,-0.38955246705074337,-1.6276690896881911,7.20838505519551
COSMOS 1275 DEB,-3681.986340038447,2690.3454231667656,5631.043482468867,-5.410001195048294,2.158903295867301,-4.567201591202528
COSMOS 1275 DEB,-1098.6696223082358,426.76328235644775,6976.076233156675,2.6475238888405386,-6.98990993010092,0.9311609236436035
COSMOS 1275 DEB,-1243.7078640380166,-135.52220722631887,-7213.469937353629,5.883242536490986,-4.429677588450985,-0.878032684450995
COSMOS 1275 DEB,1330.8976117652662,976.8809606714481,-7139.850160139981,-7.217076972385964,-0.32215169832671137,-1.397438923611943
COSMOS 1275 DEB,6007.892130267857,3794.5700711953823,1635.9455133423846,-1.8584532603971484,-0.10471831587070123,7.1783003058198185
COSMOS 1275 DEB,-5134.609237179951,-2493.258216551448,4674.196093634137,4.681092054226541,0.9877559141561469,5.5716685644456865
COSMOS 1299,-4110.613225560712,-1356.1613915337964,-5904.492079502671,-2.308824034874119,-6.291631795005801,3.0819231859896297
COSMOS 1300,-2856.6228821125096,5773.722659228044,2264.4792081046194,-2.066191810685912,1.790180293876131,-7.137645258517595
SL-14 R/B,5983.538467125345,-3165.929003192807,1714.6620912957544,-1.1682173872064245,1.7708303713603453,7.256618004524447
N-2 R/B(2),7714.9684560637115,-16628.77605733107,8671.387999034767,3.67072965979509,-0.5322689882257791,0.2032222101041125
COSMOS 1302,-2220.9988226113874,1110.0439729324362,-6703.905059098222,1.1680787381256694,-7.199816827402782,-1.5867067039276217
SL-8 R/B,4322.446114524699,68.3198220441864,-5689.820139180738,-5.33869016768395,3.3111942264415255,-4.029902464991233
SL-8 DEB,4587.419419784335,-3408.1849088954946,4100.943960772187,-1.800535662746069,4.514443936313791,5.751141011046132
COSMOS 1304,6315.856396630945,-3505.6503678331214,933.9203583254014,1.274096501597944,0.34396403590726615,-7.297889050666182
SL-8 R/B,2657.3381517066464,-4376.795840383831,-5262.790489115083,-1.5746908496974807,5.094320398177768,-5.056922234696446
COSMOS 1299 FUEL CORE,6065.802558865651,-888.0865002248148,-3953.2709776064703,3.972100715007398,3.1626080596438766,5.3847744317383315
COSMOS 1124 DEB,-29920.28577542758,-2527.7744086234065,-32909.39110950684,1.254555163353505,-0.9688131255995004,-0.3612994056015965
COSMOS 1191 DEB,-4921.553875745828,-2536.7357552383755,9289.207707996124,-1.7817888236267028,-7.334032912680736,1.3358301782995623
COSMOS 1305,9313.883443549781,-5641.093427872278,-1592.856418280867,4.57948364491956,0.3809949259534833,4.698079095304291
DELTA 1 DEB,4105.372347984908,-2836.5346024664477,5340.795962123415,3.3215064734738458,-4.448969996766499,-4.852298289550148
SL-6 R/B(2),-1357.1500555296184,7043.413559478146,11949.918374577985,-4.135174987758827,-0.18749938524265422,-3.2700167038026153
COSMOS 1308,-524.7574168445744,7354.866622099271,-322.85886394708,-0.8817040223764762,-0.36870828784751236,-7.277985900235061
SL-8 R/B,1029.3016519637101,151.14721887459456,7287.599356379127,2.5765144121182573,6.86405400870197,-0.5008370209495047
AUREOLE 3,-3479.838441971946,3939.5617376475816,4489.350914124819,2.105395127592815,-4.386214212532091,5.97221112052662
SL-14 R/B,-1183.3941847939514,3077.1128238853094,-7390.167631958802,0.07919644281461682,-6.194387722640535,-2.537617545589126
SL-12 DEB,5189.913635433948,3521.309708179464,-4538.806707186279,-0.941431593002662,6.027655106258301,3.4683127279101336
TANSEI 3 DEB,8740.54486576664,-635.9269027740454,-4935.099767723628,-2.0485208263505275,2.810895941112215,-4.595044835990978
SCOUT D-1 DEB,5925.50004562214,1873.8746611836234,4094.225609373103,-3.8800797527171746,-1.1489248916683128,6.10524356614856
COSMOS 970 DEB,4075.3771181570264,3467.244969433309,-5023.371510602351,0.5351464486753863,5.917010092246449,4.411182882011066
COSMOS 970 DEB,1145.817570370026,6763.069824195794,-2957.401122856619,-3.6659236707680467,-2.075163672960657,-5.980065058291514
COSMOS 970 DEB,-2873.6663751018323,490.79090446998873,-6579.372433148989,-1.8654401661478408,-7.219055054501967,0.1673834115396393
COSMOS 970 DEB,7131.958375630125,1338.510247958904,-1614.6648712026822,-1.9822294192716725,2.748303036484094,-6.4675178319732245
COSMOS 970 DEB,-6495.653705968972,856.5574811296644,3350.3576467087164,-3.34733152347048,-2.9575127728420525,-5.813021609782734
COSMOS 970 DEB,-3142.657103477744,-445.63973872970985,-6619.539904538799,-1.0621106433054759,-7.224871999161718,1.037837576909794
COSMOS 970 DEB,-3980.2276186124836,1100.4141771721213,6257.554012649201,-5.342959020491659,-4.1187045893293135,-2.6561757024123653
COSMOS 970 DEB,6258.043820795749,2468.019905937429,3323.6600437564643,-3.94325690955656,2.0047931142787725,5.791935621680045
COSMOS 970 DEB,66.38934680999203,-6107.619850120277,-4081.5427188542158,3.6793577856630453,-3.495042242463249,5.352820825245562
COSMOS 970 DEB,-1574.8816534379991,2620.6514793960646,6752.576913449481,-6.573161023475916,-3.1582602094285597,-0.34193913574126505
COSMOS 970 DEB,2170.820790873041,-5196.044146555749,4637.163064652445,2.1261042262085077,5.136244352855501,4.887143768881782
